Date,High,Low,Open,Close,Volume,Adj Close
2010-05-17,9.149286270141602,8.846785545349121,9.096428871154785,9.079285621643066,762834800.0,7.77435827255249
2010-05-18,9.233928680419922,8.937856674194336,9.177857398986816,9.012857437133789,782678400.0,7.717478275299072
2010-05-19,9.032856941223145,8.744643211364746,8.910714149475098,8.869285583496094,1025726800.0,7.594540119171143
2010-05-20,8.708929061889648,8.436071395874023,8.638570785522461,8.491429328918457,1282915200.0,7.270992279052734
2010-05-21,8.73214340209961,8.262499809265137,8.3149995803833,8.65428638458252,1223891200.0,7.410441875457764
2010-05-24,8.960714340209961,8.795000076293945,8.831428527832031,8.812856674194336,754238800.0,7.546222686767578
2010-05-25,8.812856674194336,8.470000267028809,8.548213958740234,8.757857322692871,1048006400.0,7.499128341674805
2010-05-26,9.004643440246582,8.70535659790039,8.931428909301758,8.71821403503418,850654000.0,7.465183258056641
2010-05-27,9.067500114440918,8.896785736083984,8.949999809265137,9.048213958740234,666282400.0,7.747755527496338
2010-05-28,9.264286041259766,9.048213958740234,9.26392936706543,9.174285888671875,815614800.0,7.855704307556152
2010-06-01,9.497857093811035,9.248571395874023,9.274642944335938,9.315357208251953,876472800.0,7.976500034332275
2010-06-02,9.45714282989502,9.297499656677246,9.447856903076172,9.426786422729492,688548000.0,8.071916580200195
2010-06-03,9.483928680419922,9.3003568649292,9.47071361541748,9.397143363952637,650106800.0,8.04653263092041
2010-06-04,9.353570938110352,9.093929290771484,9.221785545349121,9.14142894744873,758304400.0,7.827573299407959
2010-06-07,9.255356788635254,8.948213577270508,9.224642753601074,8.962142944335938,886942000.0,7.674053192138672
2010-06-08,9.064286231994629,8.773214340209961,9.044285774230957,8.904643058776855,1000770400.0,7.624819278717041
2010-06-09,8.996429443359375,8.660357475280762,8.981071472167969,8.685713768005371,854630000.0,7.437353134155273
2010-06-10,8.963570594787598,8.649999618530273,8.744285583496094,8.946785926818848,776356000.0,7.66090202331543
2010-06-11,9.066429138183594,8.834643363952637,8.865357398986816,9.053929328918457,545759200.0,7.752644062042236
2010-06-14,9.255356788635254,9.071785926818848,9.14142894744873,9.081428527832031,602960400.0,7.776195526123047
2010-06-15,9.280357360839844,9.125,9.130000114440918,9.274642944335938,585074000.0,7.94163703918457
2010-06-16,9.5625,9.30821418762207,9.324999809265137,9.54464340209961,783678000.0,8.172834396362305
2010-06-17,9.746429443359375,9.625,9.664285659790039,9.709643363952637,872855200.0,8.31412124633789
2010-06-18,9.821429252624512,9.693571090698242,9.723214149475098,9.788213729858398,784621600.0,8.38139533996582
2010-06-21,9.964642524719238,9.59749984741211,9.917499542236328,9.64892864227295,776490400.0,8.262129783630371
2010-06-22,9.856071472167969,9.696429252624512,9.720000267028809,9.780357360839844,717262000.0,8.374669075012207
2010-06-23,9.809286117553711,9.567856788635254,9.806428909301758,9.677499771118164,768457200.0,8.286595344543457
2010-06-24,9.757143020629883,9.574999809265137,9.678570747375488,9.60714340209961,714277200.0,8.22635269165039
2010-06-25,9.65250015258789,9.493213653564453,9.645000457763672,9.524999618530273,549942400.0,8.156012535095215
2010-06-28,9.633929252624512,9.447142601013184,9.53321361541748,9.58214282989502,584948000.0,8.204941749572754
2010-06-29,9.442500114440918,9.08214282989502,9.432856559753418,9.14892864227295,1133344800.0,7.833993911743164
2010-06-30,9.213213920593262,8.928929328918457,9.168213844299316,8.983214378356934,739452000.0,7.692098140716553
2010-07-01,9.100000381469727,8.686429023742676,9.08214282989502,8.874285697937012,1022896000.0,7.598823070526123
2010-07-02,8.961786270141602,8.685713768005371,8.946070671081543,8.819286346435547,693842800.0,7.551729679107666
2010-07-06,9.028571128845215,8.791428565979004,8.964285850524902,8.879643440246582,615235600.0,7.6034111976623535
2010-07-07,9.241786003112793,8.91964340209961,8.946070671081543,9.238213539123535,654556000.0,7.910444259643555
2010-07-08,9.389286041259766,9.103214263916016,9.374285697937012,9.217499732971191,738144400.0,7.892707347869873
2010-07-09,9.282142639160156,9.1128568649292,9.174642562866211,9.272143363952637,433322400.0,7.9394989013671875
2010-07-12,9.351785659790039,9.102143287658691,9.233214378356934,9.188928604125977,562878400.0,7.8682427406311035
2010-07-13,9.157142639160156,8.801071166992188,9.15428638458252,8.992856979370117,1190924000.0,7.700352668762207
2010-07-14,9.135713577270508,8.89285659790039,8.906429290771484,9.026070594787598,812047600.0,7.728790283203125
2010-07-15,9.177499771118164,8.83214282989502,8.865357398986816,8.98035717010498,824866000.0,7.689651012420654
2010-07-16,9.106071472167969,8.871786117553711,9.042142868041992,8.925000190734863,1039858400.0,7.642251968383789
2010-07-19,8.924285888671875,8.557143211364746,8.924285888671875,8.770713806152344,1024478000.0,7.510137557983398
2010-07-20,9.032142639160156,8.571785926818848,8.675000190734863,8.996070861816406,1074950800.0,7.703105449676514
2010-07-21,9.469642639160156,9.071429252624512,9.467499732971191,9.079999923706055,1185671200.0,7.7749714851379395
2010-07-22,9.285714149475098,9.118213653564453,9.20285701751709,9.250714302062988,645318800.0,7.9211506843566895
2010-07-23,9.299285888671875,9.152856826782227,9.181785583496094,9.283571243286133,533388800.0,7.949284553527832
2010-07-26,9.289285659790039,9.20392894744873,9.285714149475098,9.260000228881836,420551600.0,7.929101467132568
2010-07-27,9.45714282989502,9.296428680419922,9.31678581237793,9.431428909301758,584771600.0,8.075889587402344
2010-07-28,9.499643325805664,9.29464340209961,9.416786193847656,9.319999694824219,519985200.0,7.980478286743164
2010-07-29,9.380356788635254,9.146429061889648,9.311071395874023,9.21821403503418,643806800.0,7.893319606781006
2010-07-30,9.274999618530273,9.103570938110352,9.13892936706543,9.1875,448210000.0,7.8670220375061035
2010-08-02,9.378213882446289,9.272143363952637,9.30142879486084,9.351785659790039,428055600.0,8.00769329071045
2010-08-03,9.402142524719238,9.265000343322754,9.321785926818848,9.354642868041992,417653600.0,8.01014232635498
2010-08-04,9.438570976257324,9.296786308288574,9.3871431350708,9.392143249511719,420375200.0,8.04224967956543
2010-08-05,9.399286270141602,9.305356979370117,9.34749984741211,9.346428871154785,289097200.0,8.003106117248535
2010-08-06,9.338929176330566,9.201070785522461,9.277856826782227,9.288928985595703,444897600.0,7.9538702964782715
2010-08-09,9.362500190734863,9.270357131958008,9.338570594787598,9.348214149475098,303128000.0,8.004636764526367
2010-08-10,9.301786422729492,9.198213577270508,9.280357360839844,9.264642715454102,451920000.0,7.933074474334717
2010-08-11,9.131786346435547,8.921786308288574,9.121429443359375,8.935357093811035,620054400.0,7.65111780166626
2010-08-12,9.039285659790039,8.789999961853027,8.810357093811035,8.992500305175781,534920400.0,7.700047969818115
2010-08-13,8.99571418762207,8.896071434020996,8.987500190734863,8.896429061889648,354869200.0,7.617782115936279
2010-08-16,8.928929328918457,8.807856559753418,8.842143058776855,8.84428596496582,318430000.0,7.573137283325195
2010-08-17,9.093929290771484,8.899999618530273,8.931428909301758,8.998929023742676,422640400.0,7.705550670623779
2010-08-18,9.095356941223145,8.984999656677246,9.012857437133789,9.038213729858398,339696000.0,7.739192485809326
2010-08-19,9.052857398986816,8.881428718566895,9.029999732971191,8.924285888671875,426706000.0,7.641636371612549
2010-08-20,9.068571090698242,8.89285659790039,8.90678596496582,8.915714263916016,384230000.0,7.634299278259277
2010-08-23,9.0,8.758929252624512,8.992500305175781,8.778571128845215,414041600.0,7.516866683959961
2010-08-24,8.678570747375488,8.523214340209961,8.666786193847656,8.568928718566895,602565600.0,7.337355613708496
2010-08-25,8.713929176330566,8.471428871154785,8.501428604125977,8.674642562866211,596867600.0,7.427873611450195
2010-08-26,8.776785850524902,8.581428527832031,8.766071319580078,8.581428527832031,466505200.0,7.348055839538574
2010-08-27,8.664643287658691,8.412857055664062,8.633929252624512,8.62928581237793,548391200.0,7.389035224914551
2010-08-30,8.776785850524902,8.59571361541748,8.598570823669434,8.660714149475098,383289200.0,7.415946960449219
2010-08-31,8.734286308288574,8.583929061889648,8.637499809265137,8.682143211364746,420786800.0,7.434297561645508
2010-09-01,8.980713844299316,8.795714378356934,8.838213920593262,8.940357208251953,697037600.0,7.655398845672607
2010-09-02,9.006071090698242,8.8774995803833,8.973570823669434,9.006071090698242,415427600.0,7.711670398712158
2010-09-03,9.242142677307129,9.089285850524902,9.110357284545898,9.241786003112793,520788800.0,7.913506031036377
2010-09-07,9.268928527832031,9.151785850524902,9.165714263916016,9.207500457763672,342557600.0,7.884145736694336
2010-09-08,9.442500114440918,9.253570556640625,9.277856826782227,9.390000343322754,526551200.0,8.040416717529297
2010-09-09,9.518570899963379,9.390000343322754,9.465714454650879,9.395357131958008,438575200.0,8.045003890991211
2010-09-10,9.446429252624512,9.335714340209961,9.399642944335938,9.407500267028809,387542400.0,8.055400848388672
2010-09-13,9.581428527832031,9.491429328918457,9.493571281433105,9.537142753601074,388780000.0,8.166410446166992
2010-09-14,9.613213539123535,9.482856750488281,9.507499694824219,9.57357120513916,408150400.0,8.197601318359375
2010-09-15,9.656429290771484,9.565713882446289,9.577500343322754,9.650713920593262,429368800.0,8.263660430908203
2010-09-16,9.881071090698242,9.625,9.651429176330566,9.8774995803833,652103200.0,8.45785140991211
2010-09-17,9.927143096923828,9.774286270141602,9.917499542236328,9.834643363952637,634477200.0,8.42115306854248
2010-09-20,10.135000228881836,9.851785659790039,9.859999656677246,10.115357398986816,658677600.0,8.66152286529541
2010-09-21,10.262499809265137,10.099642753601074,10.137857437133789,10.134642601013184,668074400.0,8.678032875061035
2010-09-22,10.28499984741211,10.086071014404297,10.096785545349121,10.276785850524902,585289600.0,8.799748420715332
2010-09-23,10.455714225769043,10.214285850524902,10.22607135772705,10.318571090698242,786116800.0,8.835527420043945
2010-09-24,10.483214378356934,10.376786231994629,10.432143211364746,10.4399995803833,649488000.0,8.939504623413086
2010-09-27,10.526070594787598,10.393214225769043,10.499285697937012,10.398571014404297,482834800.0,8.904032707214355
2010-09-28,10.420356750488281,9.821429252624512,10.420356750488281,10.244999885559082,1035042400.0,8.772529602050781
2010-09-29,10.350357055664062,10.214285850524902,10.258213996887207,10.263214111328125,469644000.0,8.788125991821289
2010-09-30,10.35714340209961,10.04464340209961,10.321429252624512,10.133929252624512,673391600.0,8.677425384521484
2010-10-01,10.234999656677246,10.048213958740234,10.219642639160156,10.09000015258789,448142800.0,8.639810562133789
2010-10-04,10.103570938110352,9.920356750488281,10.057143211364746,9.95142936706543,435302000.0,8.521153450012207
2010-10-05,10.337499618530273,10.0649995803833,10.071429252624512,10.319286346435547,501967200.0,8.836139678955078
2010-10-06,10.428214073181152,10.187856674194336,10.342499732971191,10.328213691711426,670868800.0,8.843785285949707
2010-10-07,10.374285697937012,10.246786117553711,10.369285583496094,10.329285621643066,408399600.0,8.844700813293457
2010-10-08,10.51785659790039,10.35714340209961,10.418213844299316,10.5024995803833,658403200.0,8.99301815032959
2010-10-11,10.615714073181152,10.521429061889648,10.526429176330566,10.54857063293457,427753200.0,9.032468795776367
2010-10-12,10.696429252624512,10.446070671081543,10.5503568649292,10.662142753601074,558544000.0,9.129719734191895
2010-10-13,10.784285545349121,10.70714282989502,10.721428871154785,10.71928596496582,630092400.0,9.178651809692383
2010-10-14,10.802499771118164,10.728570938110352,10.774642944335938,10.796786308288574,435296400.0,9.245012283325195
2010-10-15,11.25,10.889642715454102,10.979999542236328,11.240714073181152,922194000.0,9.625139236450195
2010-10-18,11.39285659790039,11.224642753601074,11.373929023742676,11.35714340209961,1093010800.0,9.724831581115723
2010-10-19,11.206070899963379,10.71500015258789,10.835714340209961,11.053214073181152,1232784000.0,9.464580535888672
2010-10-20,11.223214149475098,10.959643363952637,11.035714149475098,11.090356826782227,721624400.0,9.496387481689453
2010-10-21,11.240714073181152,10.95714282989502,11.15571403503418,11.054286003112793,551460000.0,9.465500831604004
2010-10-22,11.072856903076172,10.939286231994629,11.038213729858398,10.981071472167969,372778000.0,9.402812004089355
2010-10-25,11.128570556640625,11.015713691711426,11.038928985595703,11.029999732971191,392462000.0,9.444705963134766
2010-10-26,11.062143325805664,10.916070938110352,10.959643363952637,11.001786231994629,392929600.0,9.420546531677246
2010-10-27,11.067856788635254,10.914285659790039,10.987500190734863,10.993928909301758,399002800.0,9.413816452026367
2010-10-28,11.0,10.746429443359375,10.998213768005371,10.901429176330566,551051200.0,9.334616661071777
2010-10-29,10.924285888671875,10.745356559753418,10.865357398986816,10.749285697937012,430511200.0,9.204339027404785
2010-11-01,10.914285659790039,10.79285717010498,10.793571472167969,10.863571166992188,423889200.0,9.30219554901123
2010-11-02,11.078213691711426,10.964285850524902,10.964285850524902,11.04857063293457,433930000.0,9.460606575012207
2010-11-03,11.174285888671875,11.018928527832031,11.120356559753418,11.171428680419922,508348400.0,9.565811157226562
2010-11-04,11.4350004196167,11.251070976257324,11.266071319580078,11.366786003112793,642488000.0,9.733087539672852
2010-11-05,11.413213729858398,11.3125,11.356785774230957,11.326070785522461,361253200.0,9.698226928710938
2010-11-08,11.420356750488281,11.312856674194336,11.328571319580078,11.37928581237793,281758400.0,9.743789672851562
2010-11-09,11.475000381469727,11.23214340209961,11.466071128845215,11.28857135772705,383544000.0,9.666115760803223
2010-11-10,11.384642601013184,11.198213577270508,11.308570861816406,11.358214378356934,384227200.0,9.725747108459473
2010-11-11,11.371429443359375,11.223214149475098,11.25,11.308929443359375,361284000.0,9.683547019958496
2010-11-12,11.303570747375488,10.843929290771484,11.285714149475098,11.001070976257324,795846800.0,9.419937133789062
2010-11-15,11.090714454650879,10.938214302062988,11.01642894744873,10.965714454650879,403606000.0,9.389659881591797
2010-11-16,10.985713958740234,10.6899995803833,10.918571472167969,10.771071434020996,657650000.0,9.222993850708008
2010-11-17,10.856785774230957,10.634285926818848,10.757143020629883,10.73214340209961,479449600.0,9.189657211303711
2010-11-18,11.059642791748047,10.881786346435547,10.899999618530273,11.01535701751709,494491200.0,9.432168006896973
2010-11-19,11.014286041259766,10.901429176330566,10.998929023742676,10.954643249511719,384843200.0,9.380178451538086
2010-11-22,11.191429138183594,10.923929214477539,10.95285701751709,11.191429138183594,393075200.0,9.582934379577637
2010-11-23,11.133929252624512,10.94857120513916,11.087499618530273,11.026070594787598,519447600.0,9.441343307495117
2010-11-24,11.264286041259766,11.133929252624512,11.14285659790039,11.242856979370117,413725200.0,9.626971244812012
2010-11-26,11.346428871154785,11.17642879486084,11.204999923706055,11.25,237585600.0,9.633087158203125
2010-11-29,11.338570594787598,11.12071418762207,11.26785659790039,11.31678581237793,445785200.0,9.69027328491211
2010-11-30,11.227143287658691,11.102499961853027,11.197856903076172,11.112500190734863,501858000.0,9.515349388122559
2010-12-01,11.348214149475098,11.25,11.259642601013184,11.300000190734863,461750800.0,9.675899505615234
2010-12-02,11.39285659790039,11.246070861816406,11.340356826782227,11.362500190734863,462837200.0,9.72941780090332
2010-12-03,11.380356788635254,11.297857284545898,11.321785926818848,11.337142944335938,342092800.0,9.707706451416016
2010-12-06,11.511786460876465,11.372142791748047,11.380000114440918,11.433929443359375,448481600.0,9.790576934814453
2010-12-07,11.571070671081543,11.361429214477539,11.564286231994629,11.364643096923828,391454000.0,9.731252670288086
2010-12-08,11.46500015258789,11.325357437133789,11.415356636047363,11.464642524719238,321935600.0,9.816878318786621
2010-12-09,11.51785659790039,11.393570899963379,11.504643440246582,11.420000076293945,294151200.0,9.778656005859375
2010-12-10,11.466071128845215,11.378570556640625,11.416070938110352,11.44857120513916,262511200.0,9.803118705749512
2010-12-13,11.609286308288574,11.464285850524902,11.584643363952637,11.488213539123535,439815600.0,9.837064743041992
2010-12-14,11.519286155700684,11.39285659790039,11.490357398986816,11.438928604125977,351008000.0,9.79486083984375
2010-12-15,11.535714149475098,11.399642944335938,11.428570747375488,11.441429138183594,417312000.0,9.797002792358398
2010-12-16,11.521785736083984,11.432143211364746,11.467499732971191,11.473214149475098,322030800.0,9.82422161102295
2010-12-17,11.492500305175781,11.436785697937012,11.486785888671875,11.450357437133789,386929200.0,9.80465030670166
2010-12-20,11.54464340209961,11.365357398986816,11.485713958740234,11.507499694824219,385610400.0,9.853575706481934
2010-12-21,11.585356712341309,11.501786231994629,11.535714149475098,11.578571319580078,256354000.0,9.914432525634766
2010-12-22,11.632857322692871,11.555356979370117,11.584285736083984,11.6128568649292,265921600.0,9.943790435791016
2010-12-23,11.612500190734863,11.541786193847656,11.60714340209961,11.557143211364746,223157200.0,9.89608383178711
2010-12-27,11.622857093811035,11.482856750488281,11.530357360839844,11.59571361541748,249816000.0,9.929113388061523
2010-12-28,11.666428565979004,11.609286308288574,11.639642715454102,11.623929023742676,175924000.0,9.95327091217041
2010-12-29,11.658928871154785,11.610713958740234,11.650713920593262,11.617500305175781,163139200.0,9.947765350341797
2010-12-30,11.625356674194336,11.537500381469727,11.624285697937012,11.559286117553711,157494400.0,9.897920608520508
2010-12-31,11.552857398986816,11.475357055664062,11.533928871154785,11.520000457763672,193508000.0,9.86428165435791
2011-01-03,11.795000076293945,11.601428985595703,11.630000114440918,11.770357131958008,445138400.0,10.078653335571289
2011-01-04,11.875,11.719642639160156,11.872857093811035,11.831786155700684,309080800.0,10.131254196166992
2011-01-05,11.940713882446289,11.76785659790039,11.76964282989502,11.928570747375488,255519600.0,10.214130401611328
2011-01-06,11.973214149475098,11.889286041259766,11.954285621643066,11.918929100036621,300428800.0,10.205875396728516
2011-01-07,12.012499809265137,11.853570938110352,11.928214073181152,12.00428581237793,311931200.0,10.278960227966309
2011-01-10,12.258213996887207,12.041786193847656,12.10107135772705,12.23035717010498,448560000.0,10.472541809082031
2011-01-11,12.319999694824219,12.123929023742676,12.317143440246582,12.20142936706543,444108000.0,10.447772026062012
2011-01-12,12.301071166992188,12.214285850524902,12.258929252624512,12.300713539123535,302590400.0,10.532785415649414
2011-01-13,12.380000114440918,12.280357360839844,12.327142715454102,12.34571361541748,296780400.0,10.571317672729492
2011-01-14,12.445713996887207,12.30142879486084,12.353214263916016,12.445713996887207,308840000.0,10.656947135925293
2011-01-18,12.312856674194336,11.64285659790039,11.768570899963379,12.166070938110352,1880998000.0,10.417494773864746
2011-01-19,12.449999809265137,12.031429290771484,12.441070556640625,12.101428985595703,1135612800.0,10.362140655517578
2011-01-20,12.08214282989502,11.789999961853027,12.01535701751709,11.881428718566895,764789200.0,10.173760414123535
2011-01-21,11.960000038146973,11.665356636047363,11.920356750488281,11.668571472167969,754401200.0,9.991498947143555
2011-01-24,12.051786422729492,11.668571472167969,11.673929214477539,12.051786422729492,574683200.0,10.319637298583984
2011-01-25,12.194286346435547,11.948928833007812,12.011786460876465,12.192856788635254,546868000.0,10.440430641174316
2011-01-26,12.342857360839844,12.196429252624512,12.248571395874023,12.280357360839844,506875600.0,10.515355110168457
2011-01-27,12.310357093811035,12.243928909301758,12.277856826782227,12.257499694824219,285026000.0,10.495782852172852
2011-01-28,12.300000190734863,11.911786079406738,12.291786193847656,12.003570556640625,592057200.0,10.278350830078125
2011-01-31,12.144286155700684,11.939286231994629,11.992856979370117,12.118571281433105,377246800.0,10.376821517944336
2011-02-01,12.344642639160156,12.177857398986816,12.189286231994629,12.322500228881836,426633200.0,10.551440238952637
2011-02-02,12.33035659790039,12.26964282989502,12.301786422729492,12.29714298248291,258955200.0,10.5297269821167
2011-02-03,12.294285774230957,12.091071128845215,12.278571128845215,12.265713691711426,393797600.0,10.502817153930664
2011-02-04,12.382143020629883,12.268214225769043,12.272856712341309,12.375,321840400.0,10.596394538879395
2011-02-07,12.616070747375488,12.415714263916016,12.424642562866211,12.567143440246582,485021600.0,10.760923385620117
2011-02-08,12.697142601013184,12.576786041259766,12.631428718566895,12.685713768005371,381040800.0,10.86245346069336
2011-02-09,12.821429252624512,12.673929214477539,12.685357093811035,12.791428565979004,482745200.0,10.952973365783691
2011-02-10,12.85714340209961,12.428570747375488,12.76392936706543,12.662142753601074,928550000.0,10.842269897460938
2011-02-11,12.778571128845215,12.626428604125977,12.66964340209961,12.744643211364746,367572800.0,10.912909507751465
2011-02-14,12.838570594787598,12.739643096923828,12.742500305175781,12.82785701751709,310416400.0,10.984167098999023
2011-02-15,12.856071472167969,12.76964282989502,12.828213691711426,12.853570938110352,284174800.0,11.006182670593262
2011-02-16,13.032142639160156,12.875,12.885713577270508,12.968929290771484,481157600.0,11.104960441589355
2011-02-17,12.866786003112793,12.732856750488281,12.758929252624512,12.796428680419922,530583200.0,10.957253456115723
2011-02-18,12.839285850524902,12.482856750488281,12.811071395874023,12.520000457763672,816057200.0,10.720553398132324
2011-02-22,12.335714340209961,12.061429023742676,12.219642639160156,12.09321403503418,872555600.0,10.355109214782715
2011-02-23,12.308570861816406,12.09321403503418,12.098929405212402,12.236429214477539,671854400.0,10.477742195129395
2011-02-24,12.326786041259766,12.084643363952637,12.286429405212402,12.24571418762207,499900800.0,10.485692024230957
2011-02-25,12.443928718566895,12.314286231994629,12.330714225769043,12.434286117553711,380018800.0,10.647161483764648
2011-02-28,12.680356979370117,12.539999961853027,12.544285774230957,12.614643096923828,403074000.0,10.801595687866211
2011-03-01,12.704285621643066,12.417142868041992,12.695357322692871,12.475357055664062,456136800.0,10.682331085205078
2011-03-02,12.655357360839844,12.442856788635254,12.498571395874023,12.575714111328125,602590800.0,10.768263816833496
2011-03-03,12.849642753601074,12.71142864227295,12.756786346435547,12.841428756713867,500788400.0,10.99578857421875
2011-03-04,12.867500305175781,12.776785850524902,12.85964298248291,12.85714340209961,453266800.0,11.00924301147461
2011-03-07,12.916786193847656,12.546786308288574,12.907142639160156,12.691429138183594,546123200.0,10.867347717285156
2011-03-08,12.764286041259766,12.58035659790039,12.6753568649292,12.705714225769043,356316800.0,10.8795804977417
2011-03-09,12.670000076293945,12.521429061889648,12.667499542236328,12.588213920593262,453306000.0,10.778965950012207
2011-03-10,12.491786003112793,12.317856788635254,12.468570709228516,12.381071090698242,507539200.0,10.601594924926758
2011-03-11,12.582857131958008,12.321429252624512,12.333213806152344,12.571070671081543,471080400.0,10.764286041259766
2011-03-14,12.731429100036621,12.546786308288574,12.613571166992188,12.627142906188965,435957200.0,10.812300682067871
2011-03-15,12.422857284545898,12.146429061889648,12.217857360839844,12.336786270141602,721081200.0,10.56367301940918
2011-03-16,12.25,11.652142524719238,12.214285850524902,11.786070823669434,1162011200.0,10.092108726501465
2011-03-17,12.128929138183594,11.809286117553711,12.029643058776855,11.95142936706543,659422400.0,10.23370361328125
2011-03-18,12.078571319580078,11.785714149475098,12.040356636047363,11.809642791748047,753214000.0,10.112292289733887
2011-03-21,12.133570671081543,11.973570823669434,11.999643325805664,12.117856979370117,409402000.0,10.376209259033203
2011-03-22,12.236429214477539,12.112142562866211,12.234286308288574,12.185713768005371,325922800.0,10.43431282043457
2011-03-23,12.150713920593262,11.998213768005371,12.117142677307129,12.11392879486084,372996400.0,10.372845649719238
2011-03-24,12.35714340209961,12.102143287658691,12.208929061889648,12.320357322692871,404712000.0,10.549605369567871
2011-03-25,12.57357120513916,12.393570899963379,12.431071281433105,12.555000305175781,448910000.0,10.750523567199707
2011-03-28,12.65428638458252,12.515713691711426,12.612500190734863,12.515713691711426,309355200.0,10.716883659362793
2011-03-29,12.534285545349121,12.359286308288574,12.416428565979004,12.534285545349121,352900800.0,10.73278522491455
2011-03-30,12.531429290771484,12.408571243286133,12.522856712341309,12.451070785522461,329406000.0,10.66153335571289
2011-03-31,12.492856979370117,12.359286308288574,12.369999885559082,12.446785926818848,274019200.0,10.657862663269043
2011-04-01,12.556785583496094,12.260713577270508,12.539643287658691,12.305713653564453,418661600.0,10.537067413330078
2011-04-04,12.307143211364746,12.085714340209961,12.296786308288574,12.185357093811035,460084800.0,10.434009552001953
2011-04-05,12.223214149475098,12.0,12.035357475280762,12.103214263916016,482731200.0,10.363677024841309
2011-04-06,12.282142639160156,12.040714263916016,12.186429023742676,12.072856903076172,402539200.0,10.337678909301758
2011-04-07,12.15821361541748,12.001070976257324,12.074999809265137,12.074286460876465,373447200.0,10.338902473449707
2011-04-08,12.148214340209961,11.926786422729492,12.140000343322754,11.966428756713867,377535200.0,10.246549606323242
2011-04-11,11.988213539123535,11.786429405212402,11.930713653564453,11.814286231994629,398946800.0,10.1162691116333
2011-04-12,11.918929100036621,11.79285717010498,11.803214073181152,11.871429443359375,425639200.0,10.165201187133789
2011-04-13,12.005000114440918,11.875714302062988,11.96500015258789,12.004643440246582,346220000.0,10.27927017211914
2011-04-14,12.0,11.859286308288574,11.95714282989502,11.872142791748047,301800800.0,10.165810585021973
2011-04-15,11.915714263916016,11.671428680419922,11.903571128845215,11.694999694824219,453605600.0,10.014128684997559
2011-04-18,11.865357398986816,11.434286117553711,11.646429061889648,11.851785659790039,609898800.0,10.148381233215332
2011-04-19,12.070713996887207,11.846785545349121,11.896429061889648,12.066429138183594,419378400.0,10.332173347473145
2011-04-20,12.348214149475098,12.196429252624512,12.268214225769043,12.228928565979004,700666400.0,10.471317291259766
2011-04-21,12.68321418762207,12.447142601013184,12.678570747375488,12.524999618530273,753810400.0,10.724838256835938
2011-04-25,12.633929252624512,12.510713577270508,12.5121431350708,12.607500076293945,266546000.0,10.795480728149414
2011-04-26,12.678214073181152,12.476785659790039,12.62928581237793,12.515000343322754,338800000.0,10.716272354125977
2011-04-27,12.583929061889648,12.396429061889648,12.579999923706055,12.505356788635254,356213200.0,10.708017349243164
2011-04-28,12.491070747375488,12.34000015258789,12.36392879486084,12.383929252624512,360959200.0,10.60404109954834
2011-04-29,12.641071319580078,12.381071090698242,12.385000228881836,12.504643440246582,1006345200.0,10.707406044006348
2011-05-02,12.516785621643066,12.339285850524902,12.490714073181152,12.367142677307129,442713600.0,10.589668273925781
2011-05-03,12.496070861816406,12.343570709228516,12.428214073181152,12.435713768005371,313348000.0,10.648384094238281
2011-05-04,12.565357208251953,12.388570785522461,12.437856674194336,12.48464298248291,389250400.0,10.690279960632324
2011-05-05,12.533928871154785,12.358928680419922,12.442856788635254,12.383929252624512,335969200.0,10.60404109954834
2011-05-06,12.5,12.364643096923828,12.48892879486084,12.380714416503906,280134400.0,10.601288795471191
2011-05-09,12.471428871154785,12.376070976257324,12.42357063293457,12.414285659790039,204747200.0,10.630033493041992
2011-05-10,12.48892879486084,12.380714416503906,12.460356712341309,12.48035717010498,282091600.0,10.686610221862793
2011-05-11,12.5,12.329999923706055,12.46500015258789,12.401070594787598,336000000.0,10.618721961975098
2011-05-12,12.397143363952637,12.223929405212402,12.361429214477539,12.3774995803833,322000000.0,10.598535537719727
2011-05-13,12.366070747375488,12.155357360839844,12.345000267028809,12.160714149475098,326116000.0,10.412910461425781
2011-05-16,12.186429023742676,11.878570556640625,12.114286422729492,11.903571128845215,449775200.0,10.192720413208008
2011-05-17,12.005000114440918,11.811785697937012,11.85714340209961,12.005000114440918,452334400.0,10.279572486877441
2011-05-18,12.180356979370117,12.0,12.016785621643066,12.138214111328125,334776400.0,10.39363956451416
2011-05-19,12.228928565979004,12.095356941223145,12.217143058776855,12.161786079406738,261170000.0,10.413824081420898
2011-05-20,12.176786422729492,11.96500015258789,12.127142906188965,11.972143173217773,337968400.0,10.251440048217773
2011-05-23,11.999285697937012,11.765000343322754,11.784643173217773,11.942856788635254,383600000.0,10.226361274719238
2011-05-24,11.996429443359375,11.833571434020996,11.98214340209961,11.86392879486084,321927200.0,10.158780097961426
2011-05-25,12.091428756713867,11.887499809265137,11.90821361541748,12.027856826782227,294224000.0,10.29914379119873
2011-05-26,12.03178596496582,11.943928718566895,11.998929023742676,11.964285850524902,222560800.0,10.244710922241211
2011-05-27,12.05821418762207,11.939642906188965,11.95714282989502,12.0503568649292,203599200.0,10.318412780761719
2011-05-31,12.422499656677246,12.178570747375488,12.182143211364746,12.422499656677246,417754400.0,10.637067794799805
2011-06-01,12.576070785522461,12.308929443359375,12.459643363952637,12.339642524719238,554682800.0,10.566120147705078
